3507776	1138	2639	7867	1376676330
3507776	1018	2635	7868	1376675901
3507776	1139	2640	7869	1376675474
3507776	1140	2641	7870	1376675005
3507776	845	2642	7820	1376674879
3507776	1141	2643	7871	1376674603
3507776	862	2644	7872	1376674180
3507776	1142	2645	7873	1376673895
3507776	890	2259	6850	1376672892
3507776	845	2194	7874	1376672521
3507776	1143	2646	7875	1376672073
3507776	1144	2647	7876	1376670160
3507776	1145	2648	7877	1376669719
3507776	1146	2649	7878	1376669220
3507776	1147	2651	7880	1376668798
3507776	1148	2652	7881	1376668360
3507776	1149	2653	7882	1376667910
3507776	1149	2654	7883	1376667473
3507776	1149	2653	7884	1376666992
3507776	1150	2655	7885	1376666624
3507776	1151	2656	7886	1376666101
3507776	1068	2657	7887	1376665657
3507776	1152	2658	7888	1376665269
3507776	1153	2659	7889	1376664779
3507776	845	2660	7890	1376664292
3507776	847	2661	7893	1376663785
3507776	845	2634	7848	1376663236
3507776	845	2633	7847	1376661499
3507776	1150	2662	7894	1376661275
3507776	1135	2632	7846	1376660795
3507776	1154	2663	7895	1376599350
3507776	977	2664	7896	1376598943
3507776	1155	2665	7897	1376598540
3507776	1156	2666	7898	1376598125
3507776	1157	2667	7899	1376597696
3507776	1158	2668	7900	1376597235
3507776	1112	2669	7710	1376596733
3507776	1159	2670	7901	1376596240
3507776	1160	2671	7902	1376595831
3507776	1067	2672	7903	1376595348
3507776	1161	2673	7904	1376594847
3507776	1162	2674	7905	1376594374
3507776	1163	2675	7906	1376594173
3507776	1164	2676	7907	1376593748
3507776	1165	2677	7908	1376593442
3507776	1166	2678	7909	1376593123
3507776	1167	2679	7910	1376592754
3507776	1168	2680	7911	1376592577
3507776	1009	2412	7912	1376592124
3507776	1044	2467	7313	1376591741
3507776	1009	2412	7158	1376591335
3507776	1169	2681	7913	1376590913
3507776	1170	2682	7914	1376590530
3507776	1171	2683	7915	1376590102
3507776	1172	2684	7916	1376589675
3507776	877	2685	7917	1376589265
3507776	1173	2686	7918	1376589009
3507776	877	2612	7764	1376587472
3507776	1174	2687	7919	1376586649
3507776	1128	2621	7782	1376585504
3507776	902	2604	7756	1376585093
3507776	1175	2688	7920	1376584643
3507776	922	2689	7921	1376584363
3507776	845	2194	7791	1376581984
3507776	845	2194	7791	1376510998
3507776	1143	2646	7875	1376510296
3507776	1175	2688	7920	1376509365
3507776	845	2642	7820	1376505322
3507776	847	2690	6849	1376504757
3507776	847	2690	6849	1376503752
3507776	1176	2691	7922	1376502210
3507776	845	2194	7791	1376500700
3507776	1177	2696	7948	1376499557
3507776	845	2364	7084	1376499171
3507776	1180	2697	7949	1376498825
3507776	851	2626	7822	1376498096
3507776	851	2698	7950	1376497624
3507776	1181	2699	7951	1376497212
3507776	1182	2700	7952	1376496785
3507776	1183	2701	7953	1376496191
3507776	1184	2702	7954	1376495708
3507776	1185	2703	7955	1376495205
3507776	1186	2704	7956	1376494758
3507776	1187	2705	7957	1376494324
3507776	1188	2706	7958	1376493797
3507776	1189	2707	7959	1376493351
3507776	1190	2708	7960	1376493001
3507776	1020	2709	7961	1376492494
3507776	1191	2710	7962	1376492068
3507776	1191	2710	7963	1376491558
3507776	857	2711	7964	1376491100
3507776	1192	2712	7965	1376490586
3507776	1193	2713	7966	1376490063
3507776	1194	2714	7967	1376489554
3507776	1195	2715	7968	1376489117
3507776	857	2207	7969	1376487761
3507776	984	2716	7970	1376422317
3507776	973	2717	7971	1376418828
3507776	1196	2718	7972	1376418321
3507776	1197	2719	7973	1376417796
3507776	1198	2720	7974	1376417237
3507776	1158	2721	7975	1376416691
3507776	1199	2722	7976	1376416276
3507776	1200	2723	7977	1376415739
3507776	1201	2724	7978	1376415305
3507776	1022	2447	7979	1376414879
3507776	1202	2725	7980	1376414509
3507776	1149	2654	7883	1376414071
3507776	1069	2516	7443	1376413531
3507776	1203	2726	7981	1376413072
3507776	1204	2727	7982	1376412591
3507776	1205	2728	7983	1376412049
3507776	1131	2625	7821	1376411097
3507776	1206	2729	7984	1376407581
3507776	1135	2632	7846	1376407144
3507776	845	2633	7847	1376406611
3507776	845	2634	7848	1376406144
3507776	1018	2635	7849	1376405770
3507776	1136	2638	7866	1376405346
3507776	1138	2639	7867	1376405007
3507776	1018	2635	7868	1376404578
3507776	1139	2640	7869	1376404219
3507776	1140	2641	7870	1376403842
3507776	1141	2643	7871	1376403537
3507776	862	2644	7872	1376403197
3507776	1207	2731	7994	1376402789
3507776	845	2194	7874	1376342360
3507776	902	2732	7995	1376341981
3507776	845	2194	7874	1376338895
3507776	902	2733	7996	1376338475
3507776	902	2734	7997	1376338065
3507776	902	2732	7995	1376337536
3507776	1208	2735	7998	1376337136
3507776	1209	2736	7999	1376336680
3507776	1117	2601	7718	1376336285
3507776	1164	2737	8000	1376335827
3507776	1210	2738	8001	1376335445
3507776	1211	2739	8002	1376334969
3507776	1212	2740	8003	1376334549
3507776	1213	2741	8004	1376334108
3507776	1214	2742	8005	1376333747
3507776	1215	2743	8006	1376333267
3507776	1144	2647	7876	1376332884
3507776	1145	2648	7877	1376332444
3507776	1146	2649	7878	1376331944
3507776	1147	2651	7880	1376331522
3507776	1148	2652	7881	1376331084
3507776	1149	2653	7882	1376330634
3507776	1149	2654	7883	1376330197
3507776	1149	2653	7884	1376329717
3507776	1150	2655	7885	1376329466
3507776	1216	2744	8007	1376322762
3507776	1216	2744	8007	1376322368
3507776	1149	2745	8008	1376321929
3507776	1217	2746	8009	1376321509
3507776	1149	2745	8010	1376321067
3507776	1218	2747	8011	1376320700
3507776	1219	2748	8012	1376320311
3507776	847	2196	6849	1376319352
3507776	1132	2749	8013	1376318885
3507776	845	2642	7820	1376313966
3507776	1149	2745	8014	1376254291
3507776	845	2642	7820	1376251590
3507776	845	2194	7791	1376251363
3507776	1227	2759	8027	1376250930
3507776	880	2760	8028	1376250539
3507776	1228	2761	8029	1376250019
3507776	1149	2745	8008	1376249559
3507776	1217	2746	8009	1376249140
3507776	1149	2745	8010	1376248698
3507776	1218	2747	8011	1376248331
3507776	1219	2748	8012	1376247941
3507776	1149	2762	8030	1376243166
3507776	1132	2749	8013	1376242807
3507776	1177	2696	7948	1376240456
3507776	1125	2615	7775	1376240126
3507776	1132	2749	8013	1376238817
3507776	1036	2763	8031	1376238376
3507776	1036	2763	8031	1376233649
3507776	1018	2772	8040	1376230698
3507776	902	2773	8041	1376230331
3507776	1135	2632	7846	1376229895
3507776	922	2408	7153	1376229546
3507776	902	2774	8045	1376228756
3507776	1235	2775	8046	1376228275
3507776	1154	2663	7895	1376227926
3507776	977	2664	7896	1376227505
3507776	847	2779	8052	1376227040
3507776	977	2664	7896	1376225608
3507776	1157	2667	7899	1376225379
3507776	1159	2670	7901	1376224969
3507776	847	2196	6849	1376217777
3507776	1158	2668	7900	1376217414
3507776	1112	2669	7710	1376217053
3507776	1160	2671	7902	1376216691
3507776	1067	2672	7903	1376216207
3507776	1161	2673	7904	1376215723
3507776	1009	2412	7158	1376215380
3507776	1043	2472	7316	1376215014
3507776	1132	2749	8013	1376214545
3507776	922	2689	7921	1376214053
3507776	1227	2759	8027	1376213625
3507776	1238	2780	8057	1376213031
3507776	880	2760	8028	1376212554
3507776	1228	2761	8029	1376212032
3507776	1217	2746	8009	1376211715
3507776	1218	2747	8011	1376211401
3507776	1149	2762	8030	1376082910
3507776	1132	2749	8013	1376082533
3507776	845	2194	7791	1376082154
3507776	1227	2759	8027	1376081722
3507776	1217	2746	8009	1376081358
3507776	1149	2745	8010	1376080992
3507776	1218	2747	8011	1376080626
3507776	1099	2781	8059	1376080380
3507776	1239	2782	8060	1376080265
3507776	847	2196	6849	1376077610
3507776	845	2194	7874	1376076375
3507776	1145	2648	7877	1376076109
3507776	1146	2649	7878	1376075610
3507776	1147	2651	7880	1376075188
3507776	1148	2652	7881	1376074750
3507776	1149	2653	7882	1376074300
3507776	1149	2654	7883	1376073863
3507776	1149	2653	7884	1376073382
3507776	1150	2655	7885	1376073014
3507776	1151	2656	7886	1376072491
3507776	1068	2657	7887	1376072047
3507776	1152	2658	7888	1376071659
3507776	1153	2659	7889	1376071169
3507776	845	2660	7890	1376070682
3507776	847	2661	7893	1376070175
3507776	845	2634	7848	1376069709
3507776	845	2633	7847	1376069175
3507776	1240	2783	8065	1376068760
3507776	1150	2662	7894	1376068425
3507776	977	2784	8066	1376067937
3507776	922	2785	6983	1376067603
3507776	847	2587	7677	1376067182
3507776	1036	2763	8031	1376066721
3507776	1135	2632	7846	1376066385
3507776	1135	2632	7846	1376065969
3507776	689	2786	8067	1376062852
3507776	1018	2772	8040	1376061971
3507776	902	2773	8041	1376057732
3507776	847	2587	7677	1376057402
3507776	1135	2632	7846	1376057050
3507776	845	2634	7848	1376056743
3507776	922	2408	7153	1375995672
3507776	1135	2632	7846	1375995290
3507776	857	2711	7964	1375950211
3507776	1192	2712	7965	1375949698
3507776	1193	2713	7966	1375949174
3507776	1194	2714	7967	1375948666
3507776	1195	2715	7968	1375948227
3507776	857	2207	7969	1375943427
3507776	857	2207	7969	1375902716
3507776	1173	2793	8090	1375902364
3507776	1243	2794	8091	1375901892
3507776	1243	2795	8092	1375901445
3507776	1244	2796	8093	1375900886
3507776	1125	2615	7775	1375900617
3507776	1244	2796	8093	1375900096
3507776	1125	2615	7775	1375899868
3507776	857	2207	7969	1375893805
3507776	1192	2712	7965	1375893408
3507776	1054	2797	8094	1375893041
3507776	1245	2798	8095	1375892701
3507776	1246	2799	8096	1375892302
3507776	1247	2800	8097	1375891767
3507776	1247	2801	8098	1375891324
3507776	1132	2802	7823	1375890843
3507776	902	2803	8099	1375890361
3507776	902	2774	8045	1375889970
3507776	1248	2804	8100	1375889517
3507776	1249	2805	8101	1375889080
3507776	1060	2498	7392	1375888604
3507776	1105	2585	7675	1375888124
3507776	981	2374	7097	1375887568
3507776	1239	2806	8102	1375887101
3507776	1250	2807	8103	1375886130
3507776	1251	2808	8104	1375885825
3507776	1252	2809	8105	1375885353
3507776	1253	2810	8106	1375884962
3507776	1254	2811	8107	1375884442
3507776	1255	2812	8108	1375884061
3507776	973	2717	7971	1375883586
3507776	973	2717	7971	1375821438
3507776	1256	2813	8109	1375808601
3507776	973	2717	7971	1375803983
3507776	973	2717	7971	1375738390
3507776	973	2717	7971	1375726026
3507776	973	2717	7971	1375717065
3507776	1197	2719	7973	1375716460
3507776	1198	2720	7974	1375715901
3507776	1158	2721	7975	1375715528
3507776	1199	2722	7976	1375715113
3507776	1200	2723	7977	1375714576
3507776	1201	2724	7978	1375714118
3507776	1022	2447	7979	1375713721
3507776	1202	2725	7980	1375713202
3507776	1149	2654	7883	1375712765
3507776	1069	2516	7443	1375712268
3507776	1203	2726	7981	1375711811
3507776	1204	2727	7982	1375711330
3507776	1205	2728	7983	1375710787
3507776	1131	2625	7821	1375710386
3507776	1136	2638	7866	1375710131
3507776	852	2829	8148	1375709512
3507776	902	2616	7776	1375707659
3507776	845	2194	7874	1375706890
3507776	845	2634	7848	1375706572
3507776	1135	2632	7846	1375693497
3507776	1135	2632	7846	1375692594
3507776	845	2633	7847	1375692310
3507776	845	2634	7848	1375691986
3507776	1042	2624	7818	1375691667
3507776	1042	2624	7818	1375691327
3507776	1204	2727	7982	1375687081
3507776	1205	2728	7983	1375686655
3507776	1131	2625	7821	1375686146
3507776	1133	2630	7844	1375649220
3507776	1069	2516	7443	1375648828
3507776	1263	2831	8152	1375648402
3507776	1180	2697	7949	1375647995
3507776	1228	2761	8029	1375647703
3507776	1264	2834	8163	1375647268
3507776	1227	2759	8027	1375646744
3507776	1227	2759	8027	1375619638
3507776	880	2835	8028	1375619245
3507776	1228	2761	8029	1375618725
3507776	1149	2745	8008	1375618266
3507776	1217	2746	8009	1375617847
3507776	847	2836	8164	1375616425
3507776	1265	2837	8165	1375615993
3507776	1153	2838	8166	1375615541
3507776	1177	2696	7948	1375615109
3507776	1266	2839	8167	1375614655
3507776	1263	2831	8152	1375614192
3507776	845	2364	7084	1375613670
3507776	1180	2697	7949	1375611181
3507776	857	2840	8168	1375569688
3507776	845	2642	7874	1375569203
3507776	847	2690	6849	1375568602
3507776	1135	2632	7846	1375556507
3507776	845	2194	7874	1375555573
3507776	1042	2624	7818	1375554987
3507776	1042	2624	7818	1375554608
3507776	1054	2561	7606	1375554045
3507776	845	2194	7874	1375550603
3507776	1127	2619	7780	1375550243
3507776	1042	2624	8169	1375550054
3507776	1042	2624	8170	1375549782
3507776	954	2841	8171	1375549352
3507776	1042	2624	7818	1375548892
3507776	1042	2624	8172	1375548479
3507776	901	2273	8173	1375548027
3507776	901	2273	8174	1375547091
3507776	901	2273	8173	1375546812
3507776	1127	2619	7780	1375546551
3507776	922	2689	7921	1375546157
3507776	1149	2745	8014	1375545732
3507776	845	2194	7791	1375542133
3507776	845	2194	7791	1375541813
3507776	1227	2759	8027	1375541381
3507776	880	2760	8028	1375541141
3507776	1217	2746	8009	1375540803
3507776	1149	2745	8010	1375540340
3507776	847	2196	6849	1375515319
3507776	901	2273	8174	1375514810
3507776	1042	2624	7818	1375514385
3507776	1042	2624	7818	1375472384
3507776	1042	2624	7818	1375472040
3507776	1209	2736	7999	1375471671
3507776	1117	2601	7718	1375471277
3507776	1164	2737	8000	1375470819
3507776	1210	2738	8001	1375470436
3507776	1211	2739	8002	1375469960
3507776	1212	2740	8003	1375469540
3507776	1213	2741	8004	1375469099
3507776	1214	2742	8005	1375468738
3507776	1215	2743	8006	1375468258
3507776	1144	2647	7876	1375467876
3507776	1145	2648	7877	1375467435
3507776	1146	2649	7878	1375466935
3507776	1147	2651	7880	1375466513
3507776	1148	2652	7881	1375466075
3507776	1149	2653	7882	1375465625
3507776	1149	2654	7883	1375465189
3507776	1149	2653	7884	1375464708
3507776	1042	2624	7818	1375464332
3507776	954	2841	8171	1375463774
3507776	1042	2624	7818	1375463314
3507776	1042	2624	8172	1375462900
3507776	901	2273	8173	1375462448
3507776	901	2273	8174	1375462106
3507776	845	2194	7874	1375458148
3507776	880	2240	8175	1375457481
3507776	1117	2601	7718	1375457058
3507776	1145	2648	7877	1375456745
3507776	1147	2651	7880	1375456405
3507776	1148	2652	7881	1375455967
3507776	1149	2653	7882	1375455517
3507776	1149	2654	7883	1375455080
3507776	1149	2653	7884	1375454600
3507776	1150	2655	7885	1375454232
3507776	877	2844	8179	1375453627
3507776	1043	2472	7316	1375453309
3507776	1269	2845	8180	1375452892
3507776	1270	2850	8183	1375387803
3507776	1264	2834	8184	1375387364
3507776	1264	2834	8185	1375386964
3507776	1264	2834	8163	1375386487
3507776	1264	2834	8186	1375386072
3507776	902	2851	8187	1375385778
3507776	1152	2658	7888	1375385390
3507776	1020	2852	8188	1375384833
3507776	1271	2853	8189	1375384121
3507776	1270	2850	8183	1375383626
3507776	1127	2619	7780	1375383266
3507776	922	2689	7921	1375382829
3507776	1149	2745	8014	1375382403
3507776	1227	2759	8027	1375381971
3507776	880	2760	8028	1375381580
3507776	1228	2761	8029	1375381060
3507776	1149	2745	8008	1375380601
3507776	1217	2746	8009	1375380181
3507776	1149	2745	8010	1375379739
3507776	1219	2748	8012	1375379428
3507776	847	2196	6849	1375379178
3507776	922	2689	7921	1375373270
3507776	1149	2745	8014	1375373036
3507776	1227	2759	8027	1375372735
3507776	1264	2834	8186	1375372506
3507776	902	2851	8187	1375372212
3507776	1152	2658	7888	1375371825
3507776	1020	2852	8188	1375371267
3507776	1271	2853	8189	1375370555
3507776	1270	2850	8183	1375370060
3507776	1127	2619	7780	1375369700
3507776	922	2689	7921	1375369263
3507776	1149	2745	8014	1375368838
3507776	1227	2759	8027	1375368406
3507776	880	2760	8028	1375368015
3507776	1228	2761	8029	1375367495
3507776	1149	2745	8008	1375367035
3507776	1217	2746	8009	1375366616
3507776	1149	2745	8010	1375366173
3507776	1219	2748	8012	1375365892
3507776	847	2196	6849	1375365408
3507776	1127	2619	7780	1375365097
3507776	1127	2619	7780	1375302494
3507776	1127	2619	7780	1375302248
3507776	1042	2624	7818	1375300973
3507776	901	2273	8174	1375299995
3507776	901	2273	6884	1375299669
3507776	880	2856	8210	1375297606
3507776	880	2240	8211	1375296168
3507776	1133	2630	7844	1375293585
3507776	1272	2857	8212	1375292969
3507776	1272	2857	8212	1375216147
3507776	902	2733	7996	1375215729
3507776	902	2734	7997	1375215318
3507776	880	2240	8175	1375214675
3507776	902	2732	7995	1375214146
3507776	1208	2735	7998	1375213746
3507776	1209	2736	7999	1375213290
3507776	1117	2601	7718	1375212896
3507776	1164	2737	8000	1375212438
3507776	1210	2738	8001	1375212055
3507776	1211	2739	8002	1375211579
3507776	1212	2740	8003	1375211160
3507776	1213	2741	8004	1375210718
3507776	1214	2742	8005	1375210357
3507776	1215	2743	8006	1375209877
3507776	1144	2647	7876	1375209494
3507776	1145	2648	7877	1375209053
3507776	1146	2649	7878	1375208554
3507776	1147	2651	7880	1375208132
3507776	1148	2652	7881	1375207694
3507776	1149	2653	7882	1375207244
3507776	1149	2654	7883	1375206808
3507776	845	2642	7874	1375206699
3507776	1270	2850	8183	1375193969
3507776	847	2196	6849	1375192511
3507776	1149	2653	7882	1375191962
3507776	1131	2625	7821	1375131639
3507776	851	2626	7822	1375131138
3507776	1132	2627	7823	1375130659
3507776	1021	2628	7824	1375130262
3507776	1206	2729	8213	1375126781
3507776	880	2856	8210	1375122302
3507776	880	2240	8211	1375117829
3507776	1133	2630	7844	1375117393
3507776	1134	2631	7845	1375116936
3507776	1133	2630	7844	1375116422
3507776	1134	2631	7845	1375115965
3507776	1133	2630	7844	1375115605
3507776	1133	2630	7844	1375044228
3507776	1133	2630	7844	1375043949
3507776	1134	2631	7845	1375043571
3507776	857	2840	8168	1375040497
3507776	847	2690	6849	1375039743
3507776	1206	2729	8214	1375030243
3507776	1206	2729	7984	1375028061
3507776	1054	2561	7606	1375019839
3507776	1127	2619	7780	1375019492
3507776	1272	2857	8212	1375006060
3507776	902	2734	7997	1375005550
3507776	880	2240	8175	1375003178
3507776	902	2732	7995	1375002730
3507776	1215	2743	8006	1374956522
3507776	1144	2647	7876	1374956140
3507776	1145	2648	7877	1374955699
3507776	1146	2649	7878	1374955200
3507776	1147	2651	7880	1374954778
3507776	857	2840	7969	1374954391
3507776	1148	2652	7881	1374954340
3507776	1149	2653	7882	1374953890
3507776	1149	2654	7883	1374953453
3507776	847	2690	6849	1374952989
3507776	1149	2653	7884	1374952972
3507776	1150	2655	7885	1374952605
3507776	857	2840	7969	1374950447
3507776	1273	2858	8215	1374942508
3507776	1264	2834	8184	1374942065
3507776	1264	2834	8185	1374941665
3507776	1264	2834	8163	1374941188
3507776	1264	2834	8186	1374940774
3507776	902	2851	8187	1374940479
3507776	1152	2658	7888	1374940091
3507776	1020	2852	8188	1374939534
3507776	1271	2853	8189	1374938822
3507776	1270	2850	8183	1374938327
3507776	1127	2619	7780	1374938004
3507776	1127	2619	7780	1374937708
3507776	1227	2759	8027	1374933828
3507776	880	2760	8028	1374933437
3507776	1228	2761	8029	1374932917
3507776	1149	2745	8008	1374932457
3507776	1217	2746	8009	1374931934
3507776	1149	2745	8010	1374931492
3507776	1219	2748	8012	1374931205
3507776	847	2196	6849	1374911065
3507776	1069	2516	7443	1374784974
3507776	1204	2727	7982	1374784509
3507776	1205	2728	7983	1374783966
3507776	1131	2625	7821	1374783459
3507776	851	2626	7822	1374782959
3507776	1132	2627	7823	1374782480
3507776	1021	2628	7824	1374782083
3507776	902	2733	7996	1374781665
3507776	902	2734	7997	1374781254
3507776	902	2732	7995	1374780726
3507776	1208	2735	7998	1374780325
3507776	1209	2736	7999	1374779869
3507776	1117	2601	7718	1374779475
3507776	1164	2737	8000	1374779017
3507776	1210	2738	8001	1374778635
3507776	1211	2739	8002	1374778158
3507776	1212	2740	8003	1374777739
3507776	1213	2741	8004	1374777298
3507776	1214	2742	8005	1374776936
3507776	1215	2743	8006	1374776456
3507776	1144	2647	7876	1374776074
3507776	1145	2648	7877	1374775633
3507776	1146	2649	7878	1374775133
3507776	1147	2651	7880	1374774711
3507776	1148	2652	7881	1374774273
3507776	857	2840	7969	1374773957
3507776	1149	2653	7882	1374773823
3507776	1149	2654	7883	1374773387
3507776	1149	2653	7884	1374772906
3507776	1150	2655	7885	1374772615
3507776	984	2451	7274	1374772080
3507776	1274	2859	8216	1374771748
3507776	1274	2859	8217	1374771298
3507776	847	2690	6849	1374771157
3507776	922	2785	6983	1374770965
3507776	847	2587	7677	1374770544
32226961	279	2791	8086	1336134819
32226961	279	2791	7688	1336134603
32226961	279	2791	8110	1336134338
32226961	279	2791	7577	1336134062
32226961	279	2791	1636	1336133768
32226961	279	2791	5303	1336133506
32226961	1	2	2405	1336078125
32226961	1	2113	7386	1336077889
32226961	1	2113	6489	1336075917
32226961	1	2113	2631	1336075671
32226961	1	2113	6497	1336075358
32226961	1	2113	6511	1336075093
32226961	1	2113	6515	1336074865
32226961	1	2113	6523	1336074539
32226961	1	2113	6525	1336074295
32226961	1	2113	4230	1336073909
32226961	1	2113	6526	1336073517
32226961	283	706	3622	1336073043
32226961	453	1319	3765	1336072748
32226961	453	1319	3766	1336072286
32226961	453	1319	3748	1336072025
32226961	453	1319	3749	1336071823
32226961	453	1319	3750	1336071595
32226961	453	1319	3751	1336071419
32226961	453	1319	3756	1336071203
32226961	453	1319	3752	1336070919
32226961	453	1319	3753	1336070356
32226961	453	1319	3754	1336070116
32226961	453	1319	3755	1336069920
32226961	479	2270	6876	1336069116
32226961	479	2270	6877	1336068898
32226961	479	2270	6878	1336068611
32226961	479	2270	6879	1336068358
32226961	479	2270	6880	1336068040
32226961	492	1475	6445	1336067462
32226961	492	1475	6446	1336067115
32226961	492	1475	6447	1336066907
32226961	492	1475	4559	1336066588
32226961	279	2830	8151	1336065950
32226961	279	2551	7559	1336065671
32226961	279	2551	7560	1336065416
32226961	279	2551	7561	1336065166
32226961	279	2551	7562	1336064815
32226961	279	2551	1662	1336064604
32226961	279	2551	4842	1336064290
32226961	279	2551	7563	1336063946
32226961	279	2551	7564	1336063769
32226961	279	2551	7565	1336063588
32226961	279	2551	7559	1336063381
32226961	279	2551	7560	1336063125
32226961	279	2551	7561	1336062875
32226961	279	2551	7562	1336062524
32226961	279	2551	1662	1336062313
32226961	279	2551	4842	1336061999
32226961	279	2551	7563	1336061655
32226961	279	2551	7564	1336061478
32226961	279	2551	7565	1336061296
32226961	279	2551	7559	1336061089
32226961	279	2551	7560	1336060834
32226961	279	2551	7561	1336060583
32226961	279	2551	7562	1336060233
32226961	279	2551	1662	1336060021
32226961	279	2551	4842	1336059708
32226961	279	2551	7563	1336059364
32226961	279	2551	7564	1336059187
32226961	279	2551	7565	1336059005
32226961	279	2551	7559	1336058798
32226961	279	2551	7560	1336058543
32226961	279	2551	7561	1336058292
32226961	279	2551	7562	1336057941
32226961	279	2551	1662	1336057730
32226961	279	2551	4842	1336057416
32226961	279	2551	7563	1336057072
32226961	279	2551	7564	1336056896
32226961	279	2551	7565	1336056713
32226961	279	2551	7559	1336056506
32226961	266	1140	3955	1335993160
32226961	266	1140	2867	1335993025
32226961	266	1140	2868	1335992855
32226961	266	1140	2857	1335992714
32226961	266	1140	2858	1335992502
32226961	266	1140	2859	1335992084
32226961	266	1140	2870	1335991889
32226961	266	1140	2875	1335991736
32226961	266	1140	2861	1335991525
32226961	266	1140	2862	1335991379
32226961	266	1140	2860	1335991213
32226961	266	1140	2860	1335990993
32226961	266	1140	2861	1335990781
32226961	266	1140	2862	1335990635
32226961	67	1340	5367	1335990359
32226961	67	1340	5368	1335990199
32226961	67	1340	5369	1335989944
32226961	67	1340	5370	1335989560
32226961	67	1340	916	1335989285
32226961	67	1340	916	1335981390
32226961	67	1340	916	1335968248
32226961	67	1340	916	1335967973
32226961	67	1340	5342	1335905273
32226961	67	1340	2737	1335904861
32226961	67	1340	916	1335904608
32226961	1130	2623	7792	1335902077
32226961	444	1434	4520	1335901320
32226961	444	1546	5040	1335901113
32226961	444	1546	5041	1335900886
32226961	444	1546	5043	1335900711
32226961	444	1546	5044	1335900473
32226961	444	1546	5046	1335900182
32226961	444	1546	5042	1335900006
32226961	444	1546	5045	1335899653
32226961	444	1546	5047	1335899110
32226961	444	1546	5037	1335898851
32226961	444	1546	7704	1335898657
32226961	479	2270	6878	1335898487
32226961	479	2270	6879	1335898234
32226961	479	2270	6880	1335897916
32226961	453	1319	3750	1335897683
32226961	453	1319	3751	1335897507
32226961	453	1319	3756	1335897291
32226961	453	1319	3753	1335897046
32226961	453	1319	3754	1335896806
32226961	453	1319	3755	1335896493
32226961	283	840	1852	1335896213
32226961	1267	2842	8177	1335896003
32226961	1268	2843	8178	1335895794
32226961	478	1397	4189	1335891111
32226961	478	1397	4189	1335890735
32226961	163	343	8053	1335888668
32226961	163	343	4048	1335888331
32226961	163	343	8054	1335887869
32226961	163	343	8085	1335881616
32226961	163	343	8055	1335881079
32226961	163	343	8056	1335880793
32226961	163	343	8053	1335880449
32226961	163	343	4048	1335880113
32226961	163	343	8054	1335879651
32226961	163	343	2845	1335879243
32226961	163	343	2783	1335878887
32226961	163	343	759	1335878531
32226961	163	343	760	1335878259
32226961	163	343	8081	1335877804
32226961	163	343	8082	1335877544
32226961	163	343	8083	1335877236
32226961	163	343	8084	1335877040
32226961	163	343	8085	1335876857
32226961	163	343	8055	1335876320
32226961	163	343	8056	1335876035
32226961	163	343	8053	1335875691
32226961	163	343	4048	1335875355
32226961	163	343	8054	1335874892
32226961	444	1290	4521	1335872085
32226961	444	1290	4521	1335871957
32226961	829	2342	7707	1335871351
32226961	829	2159	6633	1335871028
32226961	829	2159	6628	1335870876
32226961	829	2159	6632	1335870141
32226961	829	2159	6634	1335868706
32226961	863	2220	6780	1335858793
32226961	163	343	8084	1335858085
32226961	163	343	759	1335857730
32226961	163	343	8081	1335857274
32226961	163	343	2845	1335856866
32226961	163	343	760	1335856594
32226961	163	343	8054	1335856131
32226961	163	343	8056	1335855846
32226961	163	343	4048	1335855510
32226961	163	343	2783	1335855153
32226961	163	343	8054	1335854690
32226961	163	343	8056	1335834221
32226961	163	343	4048	1335833885
32226961	163	343	8054	1335833423
32226961	163	343	2783	1335833066
32226961	163	343	8054	1335832604
32226961	163	343	8054	1335799546
32226961	163	343	4048	1335799210
32226961	163	343	8055	1335798650
32226961	163	343	8054	1335798187
32226961	163	343	8081	1335734549
32226961	163	343	8082	1335734290
32226961	163	343	8083	1335733982
32226961	163	343	8084	1335733786
32226961	163	343	8085	1335733603
32226961	163	343	8054	1335733141
32226961	163	343	4048	1335732804
32226961	163	343	2783	1335732448
32226961	163	343	8056	1335732162
32226961	163	343	8053	1335731818
32226961	163	343	8055	1335731282
32226961	163	343	8054	1335730819
32226961	163	343	4048	1335730327
32226961	1129	2622	8190	1335729882
32226961	1129	2622	7790	1335729465
32226961	283	2390	8191	1335727504
32226961	283	2390	8192	1335727328
32226961	283	2390	7116	1335726789
32226961	85	1965	5975	1335726638
32226961	85	1965	486	1335726161
32226961	85	1965	5976	1335725786
32226961	85	1965	5977	1335723935
32226961	85	1965	286	1335723580
32226961	85	1965	1513	1335723409
32226961	444	1546	5037	1335721923
32226961	444	1546	5040	1335720385
32226961	444	1546	5041	1335720159
32226961	444	1546	5042	1335719983
32226961	444	1546	5043	1335719808
32226961	444	1546	5044	1335719570
32226961	444	1546	5045	1335719149
32226961	444	1546	5046	1335718739
32226961	444	1546	5047	1335717939
32226961	444	1546	7704	1335717744
32226961	444	1546	5037	1335717485
32226961	444	1290	4523	1335715930
32226961	444	1290	4482	1335715181
32226961	444	1290	4521	1335714963
32226961	442	1284	4526	1335714803
32226961	442	1284	3563	1335714471
32226961	416	2861	8249	1335711031
32226961	416	2861	8250	1335710902
32226961	416	2861	8251	1335704983
32226961	416	2861	8252	1335703624
